2025-01-14 18:18:28,389 - INFO - Run 5, Epoch 35/50, Train Loss: 0.0089
2025-01-14 18:18:30,596 - INFO - Run 5, Epoch 36/50, Train Loss: 0.0089
2025-01-14 18:18:32,753 - INFO - Run 5, Epoch 37/50, Train Loss: 0.0089
2025-01-14 18:18:34,946 - INFO - Run 5, Epoch 38/50, Train Loss: 0.0089
2025-01-14 18:18:37,213 - INFO - Run 5, Epoch 39/50, Train Loss: 0.0089
2025-01-14 18:18:39,419 - INFO - Run 5, Epoch 40/50, Train Loss: 0.0088
2025-01-14 18:18:41,619 - INFO - Run 5, Epoch 41/50, Train Loss: 0.0088
2025-01-14 18:18:43,800 - INFO - Run 5, Epoch 42/50, Train Loss: 0.0088
2025-01-14 18:18:46,000 - INFO - Run 5, Epoch 43/50, Train Loss: 0.0088
2025-01-14 18:18:48,338 - INFO - Run 5, Epoch 44/50, Train Loss: 0.0088
2025-01-14 18:18:50,884 - INFO - Run 5, Epoch 45/50, Train Loss: 0.0088
2025-01-14 18:18:53,417 - INFO - Run 5, Epoch 46/50, Train Loss: 0.0087
2025-01-14 18:18:55,875 - INFO - Run 5, Epoch 47/50, Train Loss: 0.0087
2025-01-14 18:18:58,474 - INFO - Run 5, Epoch 48/50, Train Loss: 0.0087
2025-01-14 18:19:01,073 - INFO - Run 5, Epoch 49/50, Train Loss: 0.0087
2025-01-14 18:19:03,486 - INFO - Run 5, Epoch 50/50, Train Loss: 0.0087
2025-01-14 18:19:03,590 - INFO - Run 5, Test MSE: 0.0296, Test MAE: 0.1190
2025-01-14 18:19:03,602 - INFO - Final Results for Output Window 240:
2025-01-14 18:19:03,602 - INFO - MSE - Mean: 0.0301, Std: 0.0033
2025-01-14 18:19:03,602 - INFO - MAE - Mean: 0.1205, Std: 0.0082
